"site","latitude","longitude"
"http://environment.data.gov.uk/hydrology/id/stations/279d5197-0819-4a62-89be-0aa177425e62",51.884909,0.36531
"http://environment.data.gov.uk/hydrology/id/stations/4e7e6fd4-ee52-4b9d-aac7-626af67cc5ac",51.720483,0.53985
"http://environment.data.gov.uk/hydrology/id/stations/e6f18d6b-f5ab-4e66-b9c6-4fe1172219c4",52.369737,-2.06259
"http://environment.data.gov.uk/hydrology/id/stations/a3c4766d-b704-4819-913b-0be1d2ed7b3a",51.086567,-1.182387
"http://environment.data.gov.uk/hydrology/id/stations/432120",51.302397,-1.809854
"http://environment.data.gov.uk/hydrology/id/stations/cea9b5f0-588a-4d9c-a43c-eceffa56b782",51.048987,-2.41251
"http://environment.data.gov.uk/hydrology/id/stations/f5fecb83-cfac-4e5d-8b4c-1f8e2ca0ebb2",53.748489,-1.422662
"http://environment.data.gov.uk/hydrology/id/stations/a9b52c38-242c-4ab0-8121-1eae51c274d3",53.413952,-1.415751
"http://environment.data.gov.uk/hydrology/id/stations/c89d57ed-e3aa-4931-820f-0ee58142ae44",51.31718,-1.815991
"http://environment.data.gov.uk/hydrology/id/stations/b0d98d93-45de-40c1-a1cf-cd32484c3542",51.302496,-1.809868
"http://environment.data.gov.uk/hydrology/id/stations/07b5bff9-7205-495e-8dbc-c0116a7c7d60",50.767063,-2.400453
"http://environment.data.gov.uk/hydrology/id/stations/73a68029-540a-4d62-9c2b-2a5ffba8c0eb",53.883872,-2.765383
"http://environment.data.gov.uk/hydrology/id/stations/22b06666-bde7-49dd-a29f-559c4bed672d",50.798019,-2.657403
"http://environment.data.gov.uk/hydrology/id/stations/d0133283-1904-4459-8ce5-88d7786ac802",53.885438,-2.733387
"http://environment.data.gov.uk/hydrology/id/stations/f8531ce2-c39e-4eaa-89a9-67302cacc66f",51.177889,-1.398321
"http://environment.data.gov.uk/hydrology/id/stations/e5a69868-4eda-4f41-bae9-772ea424752b",52.141002,-1.689543
"http://environment.data.gov.uk/hydrology/id/stations/db5a4b77-c057-48a5-a174-f99045ad9bf2",50.790604,-2.41643
"http://environment.data.gov.uk/hydrology/id/stations/a6f032a7-b194-4c43-93c4-de34af7ffde5",50.945764,-1.505801
"http://environment.data.gov.uk/hydrology/id/stations/edbe7bd4-b3a4-4f9f-9d33-e932017531d7",51.206075,-2.184597
"http://environment.data.gov.uk/hydrology/id/stations/bdf4b017-b900-4dd5-b889-8990d9a2ee36",51.183981,-2.132172
"http://environment.data.gov.uk/hydrology/id/stations/2c255217-b063-4577-8f6a-f64d81c504ca",51.182763,-2.128406
"http://environment.data.gov.uk/hydrology/id/stations/58a99fce-51ea-4467-a5b3-5348997b920b",50.941441,-1.495884
"http://environment.data.gov.uk/hydrology/id/stations/397596af-decc-4bd6-9566-65abdad18f10",53.560958,-1.473527
"http://environment.data.gov.uk/hydrology/id/stations/f47d3873-02f3-42e2-a96f-770c47772d6b",50.935593,-1.497156
"http://environment.data.gov.uk/hydrology/id/stations/c2ced941-2e52-41f7-a7d3-65d3a8064c03",50.706036,-2.525588
"http://environment.data.gov.uk/hydrology/id/stations/18142c4b-ecf0-497c-ac4b-ccaef45aefc1",51.431108,-2.553576
"http://environment.data.gov.uk/hydrology/id/stations/29c364fa-5f64-4622-b309-54f6243aaa83",51.141569,-2.20478
"http://environment.data.gov.uk/hydrology/id/stations/dd3c856a-bb15-42d0-bbf4-d0a816f20946",52.255419,-2.193836
"http://environment.data.gov.uk/hydrology/id/stations/3f4f88f1-b79e-4d98-ad5e-adcec06d3f00",52.153671,-1.696909
"http://environment.data.gov.uk/hydrology/id/stations/078cbfd9-31ae-46f4-bbcc-0dbdaa191cd3",54.905047,-2.951874
"http://environment.data.gov.uk/hydrology/id/stations/84b5acac-c528-4115-9d61-382762a52e99",50.739803,-1.741067
"http://environment.data.gov.uk/hydrology/id/stations/74996a5c-4436-4480-ab2d-129515aecebb",51.159734,-2.043114
"http://environment.data.gov.uk/hydrology/id/stations/e9da9527-28c6-4cb1-8b70-6e5460afcae3",51.153586,-2.036889
"http://environment.data.gov.uk/hydrology/id/stations/c0c0f44d-7ad5-4f0c-8076-a783003c1805",50.797163,-2.083018
"http://environment.data.gov.uk/hydrology/id/stations/0d4d679c-4065-4bf7-adbd-77a1b6b8c6ee",52.102573,-1.909562
"http://environment.data.gov.uk/hydrology/id/stations/31eb9af5-6e07-4f03-ae21-5a1c05fb6d27",52.767815,-2.839642
"http://environment.data.gov.uk/hydrology/id/stations/aeb7fc23-8687-4548-9f2f-c21b4cc0e59b",50.739653,-2.253329
"http://environment.data.gov.uk/hydrology/id/stations/b8969b34-a0cc-4974-8893-e869f7200726",52.723643,-2.609739
"http://environment.data.gov.uk/hydrology/id/stations/df197117-d3ba-4706-b6f5-a7c773ebab31",52.114533,-2.108114
"http://environment.data.gov.uk/hydrology/id/stations/0cacb09b-67f1-4d7a-95fe-e524cd707d9a",52.333683,-2.069436
"http://environment.data.gov.uk/hydrology/id/stations/50ee4958-f73d-4e9b-950d-883ad9e0c25f",51.159771,-3.320109
"http://environment.data.gov.uk/hydrology/id/stations/64dc008e-79b9-4f5e-8c4c-033833c42b89",50.791595,-1.966956
"http://environment.data.gov.uk/hydrology/id/stations/12ebc12e-43be-4599-ac5b-57c6d357cc47",55.363296,-2.180352
"http://environment.data.gov.uk/hydrology/id/stations/9af510f4-5629-465b-81a9-855274a8750a",55.166104,-1.727492
"http://environment.data.gov.uk/hydrology/id/stations/c8f86ce2-0e87-441d-937b-17cce6b52e12",52.385363,-2.337805
"http://environment.data.gov.uk/hydrology/id/stations/13d2950b-9382-4c47-a378-875a2e2f10de",55.308429,-1.895897
"http://environment.data.gov.uk/hydrology/id/stations/0de6e236-9381-4dee-b1c6-c80c9ed01208",51.419109,-2.487911
"http://environment.data.gov.uk/hydrology/id/stations/35ca5784-fbba-4f28-9e24-0e7aa587a6cb",51.384293,-2.375643
"http://environment.data.gov.uk/hydrology/id/stations/a473e348-c00a-46c6-a93b-921f9747f96f",52.199215,-2.389049
"http://environment.data.gov.uk/hydrology/id/stations/afdcd20e-1e52-47f4-8d04-71ef656fe801",52.394564,-2.253522
"http://environment.data.gov.uk/hydrology/id/stations/faba42fb-8de9-4e60-a4f8-47c8271320e3",52.555338,-2.375983
"http://environment.data.gov.uk/hydrology/id/stations/41a2a5d6-935d-441e-a733-a0837839e344",52.781075,-2.474739
"http://environment.data.gov.uk/hydrology/id/stations/435a330f-ef10-48ce-babf-7b08ad9d45c5",52.064483,-1.966863
"http://environment.data.gov.uk/hydrology/id/stations/d8fd996a-b726-4415-a41c-3150f506441c",52.382071,1.272287
"http://environment.data.gov.uk/hydrology/id/stations/8b07239d-fb98-4f27-b182-def7799b6c34",52.879528,-2.553379
"http://environment.data.gov.uk/hydrology/id/stations/aef77f8a-7da4-4dae-84ea-88f643d8e00d",52.31619,-1.431452
"http://environment.data.gov.uk/hydrology/id/stations/8c5ed87f-13b4-450d-957f-5df4e4b05018",52.286203,-1.549042
"http://environment.data.gov.uk/hydrology/id/stations/486b6f10-b986-43dc-b2e8-1a83c15d4051",51.209414,-2.678463
"http://environment.data.gov.uk/hydrology/id/stations/95a1245a-5329-4a2b-9024-d70ebe9707df",52.197839,-1.602416
"http://environment.data.gov.uk/hydrology/id/stations/d52d0eab-1e64-4d76-a1f2-e81c7948d2c0",52.639361,-2.326164
"http://environment.data.gov.uk/hydrology/id/stations/3df68add-46f9-42e7-8439-290f63e195cd",51.036463,-1.771751
"http://environment.data.gov.uk/hydrology/id/stations/cad502d9-12f9-4449-a1e5-568b9f7d32e6",53.362349,-1.703706
"http://environment.data.gov.uk/hydrology/id/stations/a360ba77-5ae2-465f-9808-26fc197adde6",52.770052,-1.839949
"http://environment.data.gov.uk/hydrology/id/stations/2c7641ce-5071-4dbb-a20f-1c7d32a1945d",52.520795,-1.751692
"http://environment.data.gov.uk/hydrology/id/stations/c4239733-713f-419c-a854-26de2cdb7d66",52.512785,-2.205871
"http://environment.data.gov.uk/hydrology/id/stations/f4b5a4cd-85af-4782-9be0-97782029e7ab",52.473154,-2.197148
"http://environment.data.gov.uk/hydrology/id/stations/8ff9f61b-d835-498e-895c-0e54293930b2",51.214112,-1.370003
"http://environment.data.gov.uk/hydrology/id/stations/d173a23d-0450-4ca0-8aae-0524490e9d75",52.954325,-1.834061
"http://environment.data.gov.uk/hydrology/id/stations/951e3a10-1d16-4526-b767-e5056724b5b6",53.223891,-1.728027
"http://environment.data.gov.uk/hydrology/id/stations/f7897367-bb3b-4599-8184-b8941e889c9c",52.39513,-1.173227
"http://environment.data.gov.uk/hydrology/id/stations/3c66c370-e349-4093-a596-9671726bdcba",50.695132,-1.306101
"http://environment.data.gov.uk/hydrology/id/stations/81d85b5e-36b9-4933-b6be-6c4d335ae556",53.861841,-2.797399
"http://environment.data.gov.uk/hydrology/id/stations/94e992cb-3f51-46f8-a7b8-be5368babf90",52.780602,-1.646884
"http://environment.data.gov.uk/hydrology/id/stations/5e6d925f-3102-444c-a748-1dbec611e1dc",52.062415,-1.621546
"http://environment.data.gov.uk/hydrology/id/stations/9468508c-aff1-4004-8e71-62ab2884a8fa",52.284987,-1.562922
"http://environment.data.gov.uk/hydrology/id/stations/849b6df0-9cb0-4acc-b42e-59fc1071cb65",53.053591,-1.792803
"http://environment.data.gov.uk/hydrology/id/stations/60ce0c60-fc75-4465-8170-938241cd4424",53.206178,-1.165341
"http://environment.data.gov.uk/hydrology/id/stations/7af14076-87ce-457c-be19-72ad5e30503e",53.198546,-1.906769
"http://environment.data.gov.uk/hydrology/id/stations/3742febf-be91-48d6-b6af-35d083c65099",53.269664,-0.951932
"http://environment.data.gov.uk/hydrology/id/stations/127a5a33-4f7c-4ac5-a4a7-c20b5dfe4484",52.247533,-1.793996
"http://environment.data.gov.uk/hydrology/id/stations/f48b6a3b-96f0-40cf-9f97-22d0ba05652b",51.319949,-2.210367
"http://environment.data.gov.uk/hydrology/id/stations/c3b5b925-f539-4546-ab96-9ad257fa16d9",52.274083,-1.889531
"http://environment.data.gov.uk/hydrology/id/stations/c2003842-37ee-41b0-a5b2-3a257a95e959",53.854718,-2.79135
"http://environment.data.gov.uk/hydrology/id/stations/d33ce11e-590d-4d44-af55-6a9b0c27e829",51.191645,-2.719229
"http://environment.data.gov.uk/hydrology/id/stations/1b5d160c-b736-4a4b-b8e1-9a6a95d92307",52.627223,-1.613106
"http://environment.data.gov.uk/hydrology/id/stations/8a2f47f1-711e-4805-8536-a49bfda4d06c",53.017253,-2.162803
"http://environment.data.gov.uk/hydrology/id/stations/9336811c-2a61-4a07-a5a5-fa21be42137c",53.048674,-1.877705
"http://environment.data.gov.uk/hydrology/id/stations/73ee60b4-ef40-4579-a060-db2312ea3ce1",53.056088,-1.7819
"http://environment.data.gov.uk/hydrology/id/stations/2e224cf2-9423-4a4e-b719-f56d6454bc6b",53.962216,-1.568837
"http://environment.data.gov.uk/hydrology/id/stations/6e354c27-1342-485c-acad-79b15e41dcf0",52.460329,-1.897294
"http://environment.data.gov.uk/hydrology/id/stations/d67c086f-ceb4-48a8-badc-042f2fa0ee1f",52.727473,-2.117061
"http://environment.data.gov.uk/hydrology/id/stations/f8ae6b4c-56c4-45a1-b83f-4697843b937f",52.998171,-1.525467
"http://environment.data.gov.uk/hydrology/id/stations/5b5cf85f-c7d5-4885-ba0f-9e6363ff8730",53.013036,-1.740085
"http://environment.data.gov.uk/hydrology/id/stations/e9c72be8-dea1-4a5d-8af7-05dce5f419ee",50.990385,-1.335534
"http://environment.data.gov.uk/hydrology/id/stations/5e453c99-a8bc-4562-984d-e60882b43bb6",51.155215,-2.959026
"http://environment.data.gov.uk/hydrology/id/stations/5ec01a0f-6e08-4589-8b88-b6bd3f6457b5",51.979944,0.957845
"http://environment.data.gov.uk/hydrology/id/stations/bce8bf9b-9b67-4bee-9c90-3c7f65c3444e",52.085246,0.665604
"http://environment.data.gov.uk/hydrology/id/stations/c2322212-f769-43af-83db-08d03c1e0f49",52.483898,-1.733787
"http://environment.data.gov.uk/hydrology/id/stations/370cba4c-c28e-4063-aaea-a99575c408b6",52.880546,-1.345613
"http://environment.data.gov.uk/hydrology/id/stations/ac400e1e-eff8-4029-9f6f-c73eb649b4bf",51.440693,-2.745221
"http://environment.data.gov.uk/hydrology/id/stations/c02ac46e-bfca-4209-8521-5e1b8f2a7459",53.379542,-2.406359
"http://environment.data.gov.uk/hydrology/id/stations/68903310-c62d-4434-a7d4-96e766335179",53.065004,-2.027783
"http://environment.data.gov.uk/hydrology/id/stations/117e5055-a68d-4cbb-8824-cc0caf0889b0",54.0383,-1.650184
"http://environment.data.gov.uk/hydrology/id/stations/fbecd84a-70b6-4725-80ba-67c7adb3cae7",54.365471,-3.069004
"http://environment.data.gov.uk/hydrology/id/stations/39b9499d-25bb-46e5-83d6-5c97a39b9bdb",54.742478,-1.599149
"http://environment.data.gov.uk/hydrology/id/stations/5b0b598c-6bec-4b5b-b5fe-39d95f837e9e",54.684628,-1.818499
"http://environment.data.gov.uk/hydrology/id/stations/90734a50-bf66-44ae-8f4a-d180130ca850",52.851687,-1.639774
"http://environment.data.gov.uk/hydrology/id/stations/7edc3ecf-b2e4-40f9-bd11-899f3bae6e57",52.063232,-0.711058
"http://environment.data.gov.uk/hydrology/id/stations/e7d8bbb6-5bba-4057-9f49-a299482c3348",54.855018,-1.560651
"http://environment.data.gov.uk/hydrology/id/stations/4eecc5d2-57a4-421a-b8a8-9f69a8d353fe",52.858998,-2.187087
"http://environment.data.gov.uk/hydrology/id/stations/12d47f4f-8c86-40bb-9814-6add393bb579",52.049585,-0.853066
"http://environment.data.gov.uk/hydrology/id/stations/05784319-693a-4d75-b29e-32f01a99ee4f",54.67286,-1.733561
"http://environment.data.gov.uk/hydrology/id/stations/fce4a0d2-2406-4c67-8bf4-35cd091e6545",54.30374,-1.000286
"http://environment.data.gov.uk/hydrology/id/stations/8bbc9d9a-3124-434e-942b-264e805241de",52.699426,1.31287
"http://environment.data.gov.uk/hydrology/id/stations/12e41a1b-b72e-4ea2-9a45-ce459d156560",52.884266,0.770922
"http://environment.data.gov.uk/hydrology/id/stations/f8c99b93-43b1-4d3e-90b6-be2b8333ed91",54.75011,-2.225479
"http://environment.data.gov.uk/hydrology/id/stations/adec4dd7-9cdb-4c58-8fc3-2e509aecfbcd",53.390586,-2.560304
"http://environment.data.gov.uk/hydrology/id/stations/65d8a904-f927-415c-b501-a4f8e3325e9e",51.417955,-2.268742
"http://environment.data.gov.uk/hydrology/id/stations/6b62b651-1922-40b1-b2dc-b487a77c55b4",52.5408,-1.694665
"http://environment.data.gov.uk/hydrology/id/stations/942995c5-95c2-413f-82e4-6b3b3b811b28",52.559081,-1.9807
"http://environment.data.gov.uk/hydrology/id/stations/d1df8d19-d1f7-4e83-8aa6-75820613be72",52.571046,-1.201646
"http://environment.data.gov.uk/hydrology/id/stations/ed2ab3fa-21c0-40db-970f-267924240421",52.933952,0.914976
"http://environment.data.gov.uk/hydrology/id/stations/6582279b-c752-46a8-ae49-60ceec40a309",52.916832,-2.171349
"http://environment.data.gov.uk/hydrology/id/stations/59f0dbf0-f1a6-4cf2-8e46-de6152224b93",52.092565,0.692948
"http://environment.data.gov.uk/hydrology/id/stations/b990584a-6da0-414d-a165-df8f52eaa5e7",54.260606,-0.919703
"http://environment.data.gov.uk/hydrology/id/stations/728fd622-b283-4d47-8535-26fc81c721b2",52.644007,-1.733851
"http://environment.data.gov.uk/hydrology/id/stations/0e47ccb4-c070-4b46-8885-f3168aa864d5",51.034159,-1.548188
"http://environment.data.gov.uk/hydrology/id/stations/4747aea7-d2e7-41b4-b658-3242ae1c0eb8",52.559698,-0.217908
"http://environment.data.gov.uk/hydrology/id/stations/39b187a7-a027-4625-a7d8-bd4b9850020f",51.320476,-2.373987
"http://environment.data.gov.uk/hydrology/id/stations/ddedb4d9-b2be-47c1-998d-acbc0ffb124b",54.733756,-1.58942
"http://environment.data.gov.uk/hydrology/id/stations/aaf8fe03-f3db-43f4-8ce6-701ebfac9ca7",51.537798,-2.481149
"http://environment.data.gov.uk/hydrology/id/stations/b697f85e-18a0-4758-b4c5-d49dd976890f",52.546828,1.281352
"http://environment.data.gov.uk/hydrology/id/stations/c5b13f08-cdf0-41ab-8bbf-7b8587744459",54.202353,-0.566177
"http://environment.data.gov.uk/hydrology/id/stations/fee4928e-59c8-4f42-b1b1-9299ae2d71f1",53.266541,-1.337413
"http://environment.data.gov.uk/hydrology/id/stations/f06fd5b9-7da7-41db-a784-bd785ad3264e",51.151121,-1.459576
"http://environment.data.gov.uk/hydrology/id/stations/c5a79e93-7589-4030-b93f-9ca42a58392c",51.058626,-2.717479
"http://environment.data.gov.uk/hydrology/id/stations/029d4a8c-45f6-4c66-8a23-1785a26aa017",54.555648,-2.743525
"http://environment.data.gov.uk/hydrology/id/stations/09aaf1dd-28ea-4230-9670-7709ee7aa970",51.455677,-2.06563
"http://environment.data.gov.uk/hydrology/id/stations/dba1953a-a80a-4e6c-a12f-3f7a8e2e12cd",54.28784,-1.141294
"http://environment.data.gov.uk/hydrology/id/stations/b260a0a3-aaeb-40cf-b8cf-b1024a2db5d7",50.665218,-2.479854
"http://environment.data.gov.uk/hydrology/id/stations/ccd2dcd2-9439-41e6-9e0a-cf124e772a68",53.366838,-1.352044
"http://environment.data.gov.uk/hydrology/id/stations/5b9e9503-32e2-46ea-a713-be0f283c23be",54.470167,-1.099385
"http://environment.data.gov.uk/hydrology/id/stations/bda687ce-f308-4f70-b53f-c172c70b0e89",51.069198,-2.884572
"http://environment.data.gov.uk/hydrology/id/stations/6655e67c-b0ec-43b4-9ab0-15efa569578a",53.092762,-2.487721
"http://environment.data.gov.uk/hydrology/id/stations/a3e609ce-8ecf-43e1-a1f3-c6c5cc2786b3",54.477733,-1.29855
"http://environment.data.gov.uk/hydrology/id/stations/a63195bf-80d6-4cee-9fb3-788f49fc088f",51.03513,-2.275047
"http://environment.data.gov.uk/hydrology/id/stations/f6570b4e-8721-4397-885a-7ecfeab86cd8",51.080366,-1.524498
"http://environment.data.gov.uk/hydrology/id/stations/2bae7d6b-cd13-4db3-b2e2-aae042af76e3",51.089905,-1.181314
"http://environment.data.gov.uk/hydrology/id/stations/91375047-e239-472d-93e4-96e1413b5567",51.602719,-2.124926
"http://environment.data.gov.uk/hydrology/id/stations/481f8042-997a-44cc-b425-51340d4cee9c",50.928396,-1.77706
"http://environment.data.gov.uk/hydrology/id/stations/033062",52.094577,0.045386
"http://environment.data.gov.uk/hydrology/id/stations/030233",53.080315,-0.614363
"http://environment.data.gov.uk/hydrology/id/stations/f9a0b98f-4b59-4829-be52-9cfdae9fd229",50.623763,-4.67804
"http://environment.data.gov.uk/hydrology/id/stations/aaac507d-5e62-474f-815d-c0b46aea04e8",53.998494,-1.265485
"http://environment.data.gov.uk/hydrology/id/stations/5f1235ee-0b1a-440b-a49a-ee006039623d",50.681264,-3.31456
"http://environment.data.gov.uk/hydrology/id/stations/6c6c174e-519f-4b02-9e3e-1737f2139417",50.712059,-2.414628
"http://environment.data.gov.uk/hydrology/id/stations/585e49e0-7070-4d85-9c52-ccd18a5a1e65",51.342781,-2.266665
"http://environment.data.gov.uk/hydrology/id/stations/445509",50.712068,-2.414628
"http://environment.data.gov.uk/hydrology/id/stations/64ef32d2-8077-46a8-9217-9194fb18f8bd",51.20945,-0.80355
"http://environment.data.gov.uk/hydrology/id/stations/bcdfbfbf-a382-4085-9657-fabb8ebe2ff9",51.571037,-0.103949
"http://environment.data.gov.uk/hydrology/id/stations/2134c5d5-e2bb-4c03-bde5-f39a082e2b95",51.419659,-0.18127
"http://environment.data.gov.uk/hydrology/id/stations/013054a3-670e-49ee-afda-e0865a449197",50.714835,-2.394795
"http://environment.data.gov.uk/hydrology/id/stations/e972554a-5746-483d-a5a2-71226202f9c6",51.207377,-3.596388
"http://environment.data.gov.uk/hydrology/id/stations/d59509c9-a7c1-4cac-8f12-2e0287c59a63",51.050959,-3.444961
"http://environment.data.gov.uk/hydrology/id/stations/f0625db9-5586-493c-8764-3ae76372e827",52.726389,0.992082
"http://environment.data.gov.uk/hydrology/id/stations/7fab534d-fd57-4432-8676-aab4e8c066d2",51.83433,-0.267081
"http://environment.data.gov.uk/hydrology/id/stations/3a9483b8-8695-434c-bae0-79cda5864790",50.895415,0.240351
"http://environment.data.gov.uk/hydrology/id/stations/e6fd3e9d-0024-4a8c-b784-8fde77533299",51.570091,-0.046267
"http://environment.data.gov.uk/hydrology/id/stations/1a839fe4-72ef-4443-b572-2fcb9787be71",51.05544,-3.482085
"http://environment.data.gov.uk/hydrology/id/stations/e9f95177-02be-41bb-8728-40fe217bb6e1",51.886747,-1.767867
"http://environment.data.gov.uk/hydrology/id/stations/6704c02f-1260-4814-bd92-287e731275c9",51.667471,-0.562665
"http://environment.data.gov.uk/hydrology/id/stations/e67403e2-98c8-46e4-ab7b-9629ea897dd9",51.711504,-0.488898
"http://environment.data.gov.uk/hydrology/id/stations/5f1ad9ed-45ff-42fc-b97d-aaff93de1ef0",51.909048,-0.467739
"http://environment.data.gov.uk/hydrology/id/stations/052d0819-2a32-47df-9b99-c243c9c8235b",51.746683,0.624437
"http://environment.data.gov.uk/hydrology/id/stations/fc65aea3-31a6-4452-a4e8-f44bcc088744",51.564506,-0.26293
"http://environment.data.gov.uk/hydrology/id/stations/7982fec4-ffd8-424f-b198-af6b58e9796c",51.508593,-0.135363
"http://environment.data.gov.uk/hydrology/id/stations/e20d4d60-a5c4-4d70-b548-d68cf406ef55",51.562051,-0.104322
"http://environment.data.gov.uk/hydrology/id/stations/514b2430-a3cd-46f1-a2d8-e721f3206709",51.172333,0.173348
"http://environment.data.gov.uk/hydrology/id/stations/a7575048-b310-43eb-9418-1f92704b9e21",51.448604,-0.339937
"http://environment.data.gov.uk/hydrology/id/stations/25a8ddc6-c1cf-4c3b-804f-16ad2f988a39",51.797399,0.311617
"http://environment.data.gov.uk/hydrology/id/stations/71631757-92b4-4238-ab48-baf5a27e35f7",51.774971,-0.530263
"http://environment.data.gov.uk/hydrology/id/stations/cec5a271-6063-4c0e-80ca-4f237c9ad379",51.537705,0.255171
"http://environment.data.gov.uk/hydrology/id/stations/9ac3982f-a7fc-4d74-ac42-db8195ae34c0",51.813898,-0.10828
"http://environment.data.gov.uk/hydrology/id/stations/14e4c400-3116-430f-8311-c7516cf0e0ab",51.78694,-0.109408
"http://environment.data.gov.uk/hydrology/id/stations/e5b72685-269b-471b-ba56-4cdcd8a6f2a5",51.767207,-0.63196
"http://environment.data.gov.uk/hydrology/id/stations/e81b6424-57ce-49de-aff2-4bd6fb984c94",51.944707,0.130025
"http://environment.data.gov.uk/hydrology/id/stations/0f2641fe-0f9d-4ac5-9452-28bcebd639e3",51.918016,0.114219
"http://environment.data.gov.uk/hydrology/id/stations/0f541464-634d-4422-b4a0-c369325108dc",51.882337,0.098014
"http://environment.data.gov.uk/hydrology/id/stations/ea5b7683-bd0d-4552-96d3-abab1d1e52c4",51.732997,-0.792283
"http://environment.data.gov.uk/hydrology/id/stations/d56d26bd-de57-4b67-b169-ace9a4784f00",51.739728,-0.58934
"http://environment.data.gov.uk/hydrology/id/stations/35b916f9-d420-425f-807f-f927415db702",52.08966,-0.722105
"http://environment.data.gov.uk/hydrology/id/stations/afc6cf93-3516-4e01-93fd-e3e90230afb6",51.704287,-0.633858
"http://environment.data.gov.uk/hydrology/id/stations/6e0b11f1-7d87-48a2-b2e7-30921911f41a",51.827778,-0.441475
"http://environment.data.gov.uk/hydrology/id/stations/305950df-7d74-46b3-ba0f-7d1caab9c73f",51.97371,0.014921
"http://environment.data.gov.uk/hydrology/id/stations/643899af-f368-4995-bfbf-195b7d207a00",52.010875,-0.056268
"http://environment.data.gov.uk/hydrology/id/stations/979ce358-6345-4345-bb75-8219d93ae03d",51.755096,-0.386024
"http://environment.data.gov.uk/hydrology/id/stations/eba748a3-ebd6-4141-a671-5ef94b896ffa",51.251022,0.446761
"http://environment.data.gov.uk/hydrology/id/stations/361104f3-589a-457f-aa4e-0a99257c6431",52.225335,-0.944102
"http://environment.data.gov.uk/hydrology/id/stations/676110a1-e3c3-4965-a9da-82f6a1954ed4",52.244418,-0.905128
"http://environment.data.gov.uk/hydrology/id/stations/79515906-3efd-424e-8e32-0db1873cb3a3",51.52419,-0.70203
"http://environment.data.gov.uk/hydrology/id/stations/0698e0b4-538e-42de-8a98-f163d6e03aa5",51.948921,-0.117154
"http://environment.data.gov.uk/hydrology/id/stations/090c2fe5-d875-4e57-bf97-65a8a59ff6e5",50.745435,-1.683407
"http://environment.data.gov.uk/hydrology/id/stations/4973fc1c-66a3-4d5d-9052-2200397e55d0",51.819545,-0.499795
"http://environment.data.gov.uk/hydrology/id/stations/7aaa5d37-637e-4f99-afb0-3aba8112bdfa",52.583189,0.345932
"http://environment.data.gov.uk/hydrology/id/stations/ef76b105-7412-45fc-976d-972c1f7e185a",51.692172,-1.672989
"http://environment.data.gov.uk/hydrology/id/stations/8a02b242-5805-4750-b141-c8bfd6028c18",52.583023,-0.406705
"http://environment.data.gov.uk/hydrology/id/stations/2052",52.879618,-2.55338
"http://environment.data.gov.uk/hydrology/id/stations/8b1bd346-5e47-4169-a08d-1e8c845f5cb8",52.725978,0.990558
"http://environment.data.gov.uk/hydrology/id/stations/05dbfadb-e777-46dd-888e-61e1cc4bc504",51.335807,-0.940716
"http://environment.data.gov.uk/hydrology/id/stations/cc169352-30d8-4fc4-884e-b37cafbfad0f",52.656176,-0.381205
"http://environment.data.gov.uk/hydrology/id/stations/430cfc79-685c-4c5e-a76e-1eef1511d5e0",51.586924,-0.594077
"http://environment.data.gov.uk/hydrology/id/stations/aff6b7ae-ab2a-424d-8a9e-11e2d50cdc2b",52.588768,-0.601722
"http://environment.data.gov.uk/hydrology/id/stations/853a6f8b-f5e3-4335-abfb-4593bf1a7066",51.499607,-0.13573
"http://environment.data.gov.uk/hydrology/id/stations/6ff82c44-bbf2-4593-8218-76569f550b47",52.928202,-1.47491
"http://environment.data.gov.uk/hydrology/id/stations/b74d76b2-b11c-45ec-860c-796cffc91f6b",51.532425,0.053048
"http://environment.data.gov.uk/hydrology/id/stations/3934b5bc-f80b-43ae-ad3f-4bebdb01866d",51.713866,-0.040077
"http://environment.data.gov.uk/hydrology/id/stations/08bc9a6a-6522-463c-a37c-0f1b087c385c",52.726389,0.992082
"http://environment.data.gov.uk/hydrology/id/stations/dae7c976-08e5-4c3b-80d4-8e0e40a1f9e1",51.794506,-0.660136
"http://environment.data.gov.uk/hydrology/id/stations/fd00b910-bb3c-40ca-8bcb-26d86bdb52ac",51.902076,-0.002823
"http://environment.data.gov.uk/hydrology/id/stations/0ce0e9f0-7b1f-4ec8-9bef-cfc628f4954c",51.87512,-0.004017
"http://environment.data.gov.uk/hydrology/id/stations/94c862a1-f460-434f-8823-fa4d05626055",51.915845,-0.307565
"http://environment.data.gov.uk/hydrology/id/stations/3aedbcc0-1712-40a4-a61f-acb22abb7005",51.989099,0.161261
"http://environment.data.gov.uk/hydrology/id/stations/bb1f27a7-ff2e-4df8-a6a6-e23cb8799ca1",51.622351,-0.549645
"http://environment.data.gov.uk/hydrology/id/stations/d6f5fb30-47dd-4802-8be2-199345ddb4ee",52.017879,0.060628
"http://environment.data.gov.uk/hydrology/id/stations/88c7e69b-e4b3-4483-a438-0d6f9046cdee",51.90788,-0.380553
"http://environment.data.gov.uk/hydrology/id/stations/c5d27c71-07b5-4a2d-a1eb-cb858c1904d1",51.674589,-1.990603
"http://environment.data.gov.uk/hydrology/id/stations/fdfac74b-f168-40d6-9f97-2efc9ac6a964",51.874847,-1.739995
"http://environment.data.gov.uk/hydrology/id/stations/24aba096-bd39-49b7-b04a-6ea517b307d5",51.647442,-0.404304
